concept_id,concept_name,concept_code,vocabulary_id
45537928,"Coagulation defect, unspecified",D68.9,ICD10
1567859,Other coagulation defects,D68,ICD10CM
35206761,Von Willebrand disease,D68.0,ICD10CM
37402342,"Von Willebrand disease, unspecified",D68.00,ICD10CM
37402343,"Von Willebrand disease, type 1",D68.01,ICD10CM
37402344,"Von Willebrand disease, type 2",D68.02,ICD10CM
37402345,"Von Willebrand disease, type 2A",D68.020,ICD10CM
37402346,"Von Willebrand disease, type 2B",D68.021,ICD10CM
37402347,"Von Willebrand disease, type 2M",D68.022,ICD10CM
37402348,"Von Willebrand disease, type 2N",D68.023,ICD10CM
37402349,"Von Willebrand disease, type 2, unspecified",D68.029,ICD10CM
37402350,"Von Willebrand disease, type 3",D68.03,ICD10CM
37402351,Acquired von Willebrand disease,D68.04,ICD10CM
37402352,Other von Willebrand disease,D68.09,ICD10CM
35206762,Hereditary factor XI deficiency,D68.1,ICD10CM
35206763,Hereditary deficiency of other clotting factors,D68.2,ICD10CM
1567860,Hemorrhagic disorder due to circulating anticoagulants,D68.3,ICD10CM
45552359,"Hemorrhagic disorder due to intrinsic circulating anticoagulants, antibodies, or inhibitors",D68.31,ICD10CM
45605379,Acquired hemophilia,D68.311,ICD10CM
45557090,Antiphospholipid antibody with hemorrhagic disorder,D68.312,ICD10CM
45576410,"Other hemorrhagic disorder due to intrinsic circulating anticoagulants, antibodies, or inhibitors",D68.318,ICD10CM
45561928,Hemorrhagic disorder due to extrinsic circulating anticoagulants,D68.32,ICD10CM
35206764,Acquired coagulation factor deficiency,D68.4,ICD10CM
1567861,Primary thrombophilia,D68.5,ICD10CM
45537927,Activated protein C resistance,D68.51,ICD10CM
45561929,Prothrombin gene mutation,D68.52,ICD10CM
45571638,Other primary thrombophilia,D68.59,ICD10CM
1567862,Other thrombophilia,D68.6,ICD10CM
45552361,Antiphospholipid syndrome,D68.61,ICD10CM
45595772,Lupus anticoagulant syndrome,D68.62,ICD10CM
45571639,Other thrombophilia,D68.69,ICD10CM
35206765,Other specified coagulation defects,D68.8,ICD10CM
35206766,"Coagulation defect, unspecified",D68.9,ICD10CM
1408619,Other coagulation defects,D68,ICD10CN
1408620,Von Willebrand disease,D68.0,ICD10CN
1408621,Von Willebrand disease,D68.000,ICD10CN
1408622,Acquired von Willebrand disease (machine translation),D68.001,ICD10CN
1408623,Hereditary factor XI deficiency,D68.1,ICD10CN
1408624,Hereditary factor XI deficiency,D68.100,ICD10CN
1408625,Hemophilia C type (machine translation),D68.101,ICD10CN
1408626,Hereditary deficiency of other clotting factors,D68.2,ICD10CN
1408627,Hereditary deficiency of other clotting factors,D68.200,ICD10CN
1408628,Afibrinogenemia (machine translation),D68.201,ICD10CN
1408629,Coagulation factor deficiency Ⅰ (machine translation),D68.202,ICD10CN
1408630,Deficiency of coagulation factor Ⅱ (machine translation),D68.203,ICD10CN
1408631,Coagulation factor Ⅴ deficiency (machine translation),D68.204,ICD10CN
1408632,Coagulation factor Ⅶ deficiency (machine translation),D68.205,ICD10CN
1408633,Coagulation factor Ⅹ deficiency (machine translation),D68.206,ICD10CN
1408634,Deficiency of coagulation factor Ⅻ (machine translation),D68.207,ICD10CN
1408635,ⅩⅢ coagulation factor deficiency (machine translation),D68.208,ICD10CN
1408636,Acquired coagulation factor deficiency Ⅻ (machine translation),D68.209,ICD10CN
1408637,Haemorrhagic disorder due to circulating anticoagulants,D68.3,ICD10CN
1408638,Haemorrhagic disorder due to circulating anticoagulants,D68.300,ICD10CN
1408639,High heparin hyperlipidemia (machine translation),D68.301,ICD10CN
1408640,Antithrombin increase (machine translation),D68.302,ICD10CN
1408641,Acquired coagulation factor deficiency,D68.4,ICD10CN
1408642,Acquired coagulation factor deficiency,D68.400,ICD10CN
1408643,Vitamin K-dependent factor deficiency (machine translation),D68.401,ICD10CN
1408644,Reduce immune prothrombin (machine translation),D68.402,ICD10CN
1408645,Primary thrombophilia,D68.5,ICD10CN
1408646,Primary thrombophilia,D68.500,ICD10CN
1408647,Disease resistance to activated protein C (machine translation),D68.501,ICD10CN
1408648,Deficiency of antithrombin Ⅲ (machine translation),D68.502,ICD10CN
1408649,Hereditary protein C deficiency (machine translation),D68.503,ICD10CN
1408650,Hereditary protein S deficiency (machine translation),D68.504,ICD10CN
1408651,Other thrombophilia,D68.6,ICD10CN
1408652,Other thrombophilia,D68.600,ICD10CN
1408653,Anticardiolipin antibody syndrome (machine translation),D68.601,ICD10CN
1408654,Ekisensho (machine translation),D68.602,ICD10CN
1408655,Other specified coagulation defects,D68.8,ICD10CN
1408656,Other specified coagulation defects,D68.800,ICD10CN
1408657,Coagulation factor deficiency (machine translation),D68.801,ICD10CN
1408658,"Coagulation defect, unspecified",D68.9,ICD10CN
1408659,"Coagulation defect, unspecified",D68.900,ICD10CN
1408660,Bleeding tendency (machine translation),D68.901,ICD10CN
1408661,Coagulopathy (machine translation),D68.902,ICD10CN
1408662,Coagulation time (machine translation),D68.903,ICD10CN
1533199,"Medical and Surgical @ Hepatobiliary System and Pancreas @ Extraction @ Hepatic Duct, Left @ Via Natural or Artificial Opening Endoscopic",0FD68,ICD10PCS
1535860,"Medical and Surgical @ Hepatobiliary System and Pancreas @ Extraction @ Hepatic Duct, Left @ Via Natural or Artificial Opening Endoscopic @ No Device",0FD68Z,ICD10PCS
1531725,"Extraction of Left Hepatic Duct, Via Natural or Artificial Opening Endoscopic, Diagnostic",0FD68ZX,ICD10PCS
37081764,Other coagulation defects,D68,ICD10GM
37081765,Von Willebrand disease,D68.0,ICD10GM
37081766,Hereditary Willebrand-Juergens Syndrome,D68.00,ICD10GM
37081767,Acquired Willebrand-Juergens Syndrome,D68.01,ICD10GM
37081768,"Willebrand-Juergens syndrome, unspecified",D68.09,ICD10GM
37081769,Hereditary factor XI deficiency,D68.1,ICD10GM
37081770,Hereditary deficiency of other clotting factors,D68.2,ICD10GM
37081771,Hereditary factor I deficiency,D68.20,ICD10GM
37094394,Hereditary factor II deficiency,D68.21,ICD10GM
37081772,Hereditary factor V deficiency,D68.22,ICD10GM
37081773,Hereditary factor VII deficiency,D68.23,ICD10GM
37081774,Hereditary factor X deficiency,D68.24,ICD10GM
37081775,Hereditary factor XII deficiency,D68.25,ICD10GM
37081776,Hereditary factor XIII deficiency,D68.26,ICD10GM
37081777,Hereditary deficiency in other coagulation factors,D68.28,ICD10GM
37081778,Haemorrhagic disorder due to circulating anticoagulants,D68.3,ICD10GM
37081779,Hemorrhagic diathesis due to anticoagulants,D68.30,ICD10GM
37081780,Hemorrhagic diathesis due to an increase in antibodies against factor VIII,D68.31,ICD10GM
37081792,Hemorrhagic diathesis caused by an increase in antibodies against other coagulation factors,D68.32,ICD10GM
37081793,Hemorrhagic diathesis due to coumarins (vitamin K antagonists),D68.33,ICD10GM
37081794,Hemorrhagic diathesis due to heparins,D68.34,ICD10GM
37081795,Hemorrhagic diathesis due to other anticoagulants,D68.35,ICD10GM
37081796,Other haemorrhagic diathesis due to other and unspecified antibodies,D68.38,ICD10GM
37081797,Acquired coagulation factor deficiency,D68.4,ICD10GM
37081798,Primary thrombophilia,D68.5,ICD10GM
37081799,Other thrombophilia,D68.6,ICD10GM
37081800,Other specified coagulation defects,D68.8,ICD10GM
37081801,"Coagulation defect, unspecified",D68.9,ICD10GM
1534752,"Medical and Surgical @ Respiratory System @ Extraction @ Lower Lobe Bronchus, Right @ Via Natural or Artificial Opening Endoscopic",0BD68,ICD10PCS
1533368,"Medical and Surgical @ Respiratory System @ Extraction @ Lower Lobe Bronchus, Right @ Via Natural or Artificial Opening Endoscopic @ No Device",0BD68Z,ICD10PCS
43016694,"Extraction of Right Lower Lobe Bronchus, Via Natural or Artificial Opening Endoscopic, Diagnostic",0BD68ZX,ICD10PCS
1534157,Medical and Surgical @ Gastrointestinal System @ Extraction @ Stomach @ Via Natural or Artificial Opening Endoscopic,0DD68,ICD10PCS
1536433,Medical and Surgical @ Gastrointestinal System @ Extraction @ Stomach @ Via Natural or Artificial Opening Endoscopic @ No Device,0DD68Z,ICD10PCS
43016426,"Extraction of Stomach, Via Natural or Artificial Opening Endoscopic, Diagnostic",0DD68ZX,ICD10PCS
1533783,"Medical and Surgical @ Lymphatic and Hemic Systems @ Extraction @ Lymphatic, Left Axillary @ Via Natural or Artificial Opening Endoscopic",07D68,ICD10PCS
1536496,"Medical and Surgical @ Lymphatic and Hemic Systems @ Extraction @ Lymphatic, Left Axillary @ Via Natural or Artificial Opening Endoscopic @ No Device",07D68Z,ICD10PCS
43016324,"Extraction of Left Axillary Lymphatic, Via Natural or Artificial Opening Endoscopic, Diagnostic",07D68ZX,ICD10PCS
45561930,Purpura and other haemorrhagic conditions,D69,ICD10
45576411,Allergic purpura,D69.0,ICD10
45566708,Qualitative platelet defects,D69.1,ICD10
45591017,Other nonthrombocytopenic purpura,D69.2,ICD10
45537929,Idiopathic thrombocytopenic purpura,D69.3,ICD10
45537930,Other primary thrombocytopenia,D69.4,ICD10
45532995,Secondary thrombocytopenia,D69.5,ICD10
45581327,"Thrombocytopenia, unspecified",D69.6,ICD10
45595773,Other specified haemorrhagic conditions,D69.8,ICD10
45552362,"Haemorrhagic condition, unspecified",D69.9,ICD10
37081802,Purpura and other haemorrhagic conditions,D69,ICD10GM
37081803,Allergic purpura,D69.0,ICD10GM
37081804,Qualitative platelet defects,D69.1,ICD10GM
37081805,Other nonthrombocytopenic purpura,D69.2,ICD10GM
37081806,Idiopathic thrombocytopenic purpura,D69.3,ICD10GM
37081807,Idiopathic Thrombocytopenic Purpura: Designated as transfusion refractory,D69.30,ICD10GM
37081808,Idiopathic Thrombocytopenic Purpura: Not designated as transfusion refractory,D69.31,ICD10GM
37081809,Other primary thrombocytopenia,D69.4,ICD10GM
37081810,"Other primary thrombocytopenia, known as transfusion refractory",D69.40,ICD10GM
37081811,"Other primary thrombocytopenia, not designated as transfusion refractory",D69.41,ICD10GM
37081812,Secondary thrombocytopenia,D69.5,ICD10GM
37081813,Secondary thrombocytopenia: designated as transfusion refractory,D69.50,ICD10GM
37081814,Secondary thrombocytopenia: Not designated as transfusion refractory,D69.51,ICD10GM
37081815,Heparin-induced thrombocytopenia type I,D69.52,ICD10GM
37081816,Heparin-induced thrombocytopenia type II,D69.53,ICD10GM
37081817,"Other secondary thrombocytopenias, known as transfusion refractory",D69.57,ICD10GM
37081818,"Other secondary thrombocytopenias, not designated as transfusion refractory",D69.58,ICD10GM
37081819,"Secondary thrombocytopenia, unspecified",D69.59,ICD10GM
37081820,"Thrombocytopenia, unspecified",D69.6,ICD10GM
37081821,"Thrombocytopenia, unspecified, referred to as refractory to transfusion",D69.60,ICD10GM
37081822,"Thrombocytopenia, unspecified, not designated as transfusion refractory",D69.61,ICD10GM
37081823,Other specified haemorrhagic conditions,D69.8,ICD10GM
37081824,Hemorrhagic diathesis due to platelet aggregation inhibitors,D69.80,ICD10GM
37081825,Other specified hemorrhagic diatheses,D69.88,ICD10GM
37081826,"Haemorrhagic condition, unspecified",D69.9,ICD10GM
35206773,Other specified hemorrhagic conditions,D69.8,ICD10CM
1567863,Purpura and other hemorrhagic conditions,D69,ICD10CM
35206767,Allergic purpura,D69.0,ICD10CM
35206768,Qualitative platelet defects,D69.1,ICD10CM
35206769,Other nonthrombocytopenic purpura,D69.2,ICD10CM
35206770,Immune thrombocytopenic purpura,D69.3,ICD10CM
1567864,Other primary thrombocytopenia,D69.4,ICD10CM
45557091,Evans syndrome,D69.41,ICD10CM
45571640,Congenital and hereditary thrombocytopenia purpura,D69.42,ICD10CM
45542714,Other primary thrombocytopenia,D69.49,ICD10CM
35206771,Secondary thrombocytopenia,D69.5,ICD10CM
45586120,Posttransfusion purpura,D69.51,ICD10CM
45576412,Other secondary thrombocytopenia,D69.59,ICD10CM
35206772,"Thrombocytopenia, unspecified",D69.6,ICD10CM
35206774,"Hemorrhagic condition, unspecified",D69.9,ICD10CM
1408663,Purpura and other haemorrhagic conditions,D69,ICD10CN
1408664,Allergic purpura,D69.0,ICD10CN
1408665,Allergic purpura,D69.000,ICD10CN
1408666,Skin allergic purpura (machine translation),D69.001,ICD10CN
1408667,Joint allergic purpura (machine translation),D69.002,ICD10CN
1408668,Rheumatic purpura (machine translation),D69.003,ICD10CN
1408669,HSP (machine translation),D69.004,ICD10CN
1408670,Kidney purpura (machine translation),D69.005,ICD10CN
1408671,Mixed allergic purpura (machine translation),D69.006,ICD10CN
1408672,Vascular purpura (machine translation),D69.007,ICD10CN
1408673,Allergic vasculitis (machine translation),D69.008,ICD10CN
1408674,Abdominal purpura (machine translation),D69.009,ICD10CN
1408675,Heng Nuoke purpura (machine translation),D69.010,ICD10CN
1408676,Qualitative platelet defects,D69.1,ICD10CN
1408677,Qualitative platelet defects,D69.100,ICD10CN
1408678,Thrombasthenia (machine translation),D69.101,ICD10CN
1408679,Bernard-Soulier syndrome (machine translation),D69.102,ICD10CN
1408680,Gray platelet syndrome (machine translation),D69.103,ICD10CN
1408681,Other nonthrombocytopenic purpura,D69.2,ICD10CN
1408682,Other nonthrombocytopenic purpura,D69.200,ICD10CN
1408683,Simple purpura (machine translation),D69.201,ICD10CN
1408684,Senile purpura (machine translation),D69.202,ICD10CN
1408685,Purpura (machine translation),D69.203,ICD10CN
1408686,Idiopathic thrombocytopenic purpura,D69.3,ICD10CN
1408687,Idiopathic thrombocytopenic purpura,D69.300,ICD10CN
1408688,Hemorrhagic purpura (machine translation),D69.301,ICD10CN
1408689,Evans syndrome (machine translation),D69.302,ICD10CN
1408690,Immune thrombocytopenic purpura (machine translation),D69.303,ICD10CN
1408691,Other primary thrombocytopenia,D69.4,ICD10CN
1408692,Other primary thrombocytopenia,D69.400,ICD10CN
1408693,Congenital thrombocytopenia (machine translation),D69.401,ICD10CN
1408694,Primary thrombocytopenia (machine translation),D69.403,ICD10CN
1408695,Amegakaryocytic thrombocytopenic purpura (machine translation),D69.405,ICD10CN
1408696,Thrombocytopenic purpura (machine translation),D69.406,ICD10CN
1408697,Secondary thrombocytopenia,D69.5,ICD10CN
1408698,Secondary thrombocytopenia,D69.500,ICD10CN
1408699,Secondary thrombocytopenic purpura (machine translation),D69.501,ICD10CN
1408700,Drug-induced thrombocytopenia (machine translation),D69.502,ICD10CN
1408701,Drug-induced thrombocytopenic purpura (machine translation),D69.503,ICD10CN
1408702,Acquired thrombocytopenia cytomegalovirus (machine translation),D69.504,ICD10CN
1408703,"Thrombocytopenia, unspecified",D69.6,ICD10CN
1408704,"Thrombocytopenia, unspecified",D69.600,ICD10CN
1408705,Other specified haemorrhagic conditions,D69.8,ICD10CN
1408706,Other specified haemorrhagic conditions,D69.800,ICD10CN
1408707,Card - Plum syndrome (machine translation),D69.801,ICD10CN
1408708,Capillary fragility (machine translation),D69.802,ICD10CN
1408709,"Haemorrhagic condition, unspecified",D69.9,ICD10CN
1408710,"Haemorrhagic condition, unspecified",D69.900,ICD10CN
45557092,Agranulocytosis,D70,ICD10
40475046,Other diseases of blood and blood-forming organs,D70-D77,ICD10
2795383,"Medical and Surgical @ Respiratory System @ Drainage @ Middle Lung Lobe, Right @ Via Natural or Artificial Opening @ Drainage Device",0B9D70,ICD10PCS
2743148,"Drainage of Right Middle Lung Lobe with Drainage Device, Via Natural or Artificial Opening",0B9D70Z,ICD10PCS
2825901,Medical and Surgical @ Gastrointestinal System @ Removal @ Lower Intestinal Tract @ Via Natural or Artificial Opening @ Drainage Device,0DPD70,ICD10PCS
2747101,"Removal of Drainage Device from Lower Intestinal Tract, Via Natural or Artificial Opening",0DPD70Z,ICD10PCS
2876997,"Medical and Surgical @ Subcutaneous Tissue and Fascia @ Extraction @ Subcutaneous Tissue and Fascia, Back @ Open",0JD70,ICD10PCS
2876998,"Medical and Surgical @ Subcutaneous Tissue and Fascia @ Extraction @ Subcutaneous Tissue and Fascia, Back @ Open @ No Device",0JD70Z,ICD10PCS
2756274,"Extraction of Back Subcutaneous Tissue and Fascia, Open Approach",0JD70ZZ,ICD10PCS
1533193,"Medical and Surgical @ Muscles @ Extraction @ Upper Arm Muscle, Right @ Open",0KD70,ICD10PCS
1535188,"Medical and Surgical @ Muscles @ Extraction @ Upper Arm Muscle, Right @ Open @ No Device",0KD70Z,ICD10PCS
43017712,"Extraction of Right Upper Arm Muscle, Open Approach",0KD70ZZ,ICD10PCS
2897526,"Medical and Surgical @ Bursae and Ligaments @ Extraction @ Hand Bursa and Ligament, Right @ Open",0MD70,ICD10PCS
2891974,"Medical and Surgical @ Bursae and Ligaments @ Extraction @ Hand Bursa and Ligament, Right @ Open @ No Device",0MD70Z,ICD10PCS
2759267,"Extraction of Right Hand Bursa and Ligament, Open Approach",0MD70ZZ,ICD10PCS
1533252,"Medical and Surgical @ Upper Bones @ Extraction @ Glenoid Cavity, Right @ Open",0PD70,ICD10PCS
1536103,"Medical and Surgical @ Upper Bones @ Extraction @ Glenoid Cavity, Right @ Open @ No Device",0PD70Z,ICD10PCS
43017794,"Extraction of Right Glenoid Cavity, Open Approach",0PD70ZZ,ICD10PCS
2898413,Medical and Surgical @ Urinary System @ Removal @ Urethra @ Via Natural or Artificial Opening @ Drainage Device,0TPD70,ICD10PCS
2776002,"Removal of Drainage Device from Urethra, Via Natural or Artificial Opening",0TPD70Z,ICD10PCS
2850356,Medical and Surgical @ Urinary System @ Revision @ Urethra @ Via Natural or Artificial Opening @ Drainage Device,0TWD70,ICD10PCS
2774304,"Revision of Drainage Device in Urethra, Via Natural or Artificial Opening",0TWD70Z,ICD10PCS
2885372,Medical and Surgical @ Female Reproductive System @ Removal @ Uterus and Cervix @ Via Natural or Artificial Opening @ Drainage Device,0UPD70,ICD10PCS
2778147,"Removal of Drainage Device from Uterus and Cervix, Via Natural or Artificial Opening",0UPD70Z,ICD10PCS
2791336,"Radiation Therapy, Lymphatic and Hematologic System, Beam Radiation",D70,ICD10PCS
37081827,Agranulocytosis,D70,ICD10GM
37081828,Congenital agranulocytosis and neutropenia,D70.0,ICD10GM
37081829,Drug-induced agranulocytosis and neutropenia,D70.1,ICD10GM
37081830,Drug-induced agranulocytosis and neutropenia: critical phase less than 4 days,D70.10,ICD10GM
37081831,Drug-induced agranulocytosis and neutropenia: critical phase 10 days to less than 20 days,D70.11,ICD10GM
37081832,Drug-induced agranulocytosis and neutropenia: critical phase 20 days and more,D70.12,ICD10GM
37081849,Drug-induced agranulocytosis and neutropenia: critical phase 4 days to less than 7 days,D70.13,ICD10GM
37081850,Drug-induced agranulocytosis and neutropenia: critical phase 7 days to less than 10 days,D70.14,ICD10GM
37081851,Other forms of drug-induced agranulocytosis and neutropenia,D70.18,ICD10GM
37081852,"Drug-induced agranulocytosis and neutropenia, unspecified",D70.19,ICD10GM
37081853,Drug-induced agranulocytosis lasting 20 days or more,D70.2,ICD10GM
37097256,Other agranulocytosis,D70.3,ICD10GM
37081854,Cyclic neutropenia,D70.5,ICD10GM
37081855,Other neutropenia,D70.6,ICD10GM
37081856,"Neutropenia, unspecified",D70.7,ICD10GM
2843534,Medical and Surgical @ Gastrointestinal System @ Revision @ Lower Intestinal Tract @ Via Natural or Artificial Opening @ Drainage Device,0DWD70,ICD10PCS
2752433,"Revision of Drainage Device in Lower Intestinal Tract, Via Natural or Artificial Opening",0DWD70Z,ICD10PCS
2856580,Medical and Surgical @ Hepatobiliary System and Pancreas @ Drainage @ Pancreatic Duct @ Via Natural or Artificial Opening @ Drainage Device,0F9D70,ICD10PCS
2750437,"Drainage of Pancreatic Duct with Drainage Device, Via Natural or Artificial Opening",0F9D70Z,ICD10PCS
2851887,Medical and Surgical @ Hepatobiliary System and Pancreas @ Removal @ Pancreatic Duct @ Via Natural or Artificial Opening @ Drainage Device,0FPD70,ICD10PCS
2752757,"Removal of Drainage Device from Pancreatic Duct, Via Natural or Artificial Opening",0FPD70Z,ICD10PCS
2852197,Medical and Surgical @ Hepatobiliary System and Pancreas @ Revision @ Pancreatic Duct @ Via Natural or Artificial Opening @ Drainage Device,0FWD70,ICD10PCS
2750530,"Revision of Drainage Device in Pancreatic Duct, Via Natural or Artificial Opening",0FWD70Z,ICD10PCS
1535637,"Medical and Surgical @ Tendons @ Extraction @ Hand Tendon, Right @ Open",0LD70,ICD10PCS
1534314,"Medical and Surgical @ Tendons @ Extraction @ Hand Tendon, Right @ Open @ No Device",0LD70Z,ICD10PCS
43017738,"Extraction of Right Hand Tendon, Open Approach",0LD70ZZ,ICD10PCS
1535553,"Medical and Surgical @ Lower Bones @ Extraction @ Upper Femur, Left @ Open",0QD70,ICD10PCS
1535193,"Medical and Surgical @ Lower Bones @ Extraction @ Upper Femur, Left @ Open @ No Device",0QD70Z,ICD10PCS
43017822,"Extraction of Left Upper Femur, Open Approach",0QD70ZZ,ICD10PCS
2845825,Medical and Surgical @ Female Reproductive System @ Revision @ Uterus and Cervix @ Via Natural or Artificial Opening @ Drainage Device,0UWD70,ICD10PCS
2779684,"Revision of Drainage Device in Uterus and Cervix, Via Natural or Artificial Opening",0UWD70Z,ICD10PCS
2872763,Medical and Surgical @ Male Reproductive System @ Removal @ Testis @ Via Natural or Artificial Opening @ Drainage Device,0VPD70,ICD10PCS
2779702,"Removal of Drainage Device from Testis, Via Natural or Artificial Opening",0VPD70Z,ICD10PCS
2873062,Medical and Surgical @ Male Reproductive System @ Revision @ Testis @ Via Natural or Artificial Opening @ Drainage Device,0VWD70,ICD10PCS
2781484,"Revision of Drainage Device in Testis, Via Natural or Artificial Opening",0VWD70Z,ICD10PCS
2820706,Administration @ Physiological Systems and Anatomical Regions @ Introduction @ Mouth and Pharynx @ Via Natural or Artificial Opening @ Antineoplastic,3E0D70,ICD10PCS
2787728,"Introduction of Liquid Brachytherapy Radioisotope into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D704,ICD10PCS
2787729,"Introduction of Other Antineoplastic into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D705,ICD10PCS
2787730,"Introduction of Monoclonal Antibody into Mouth and Pharynx, Via Natural or Artificial Opening",3E0D70M,ICD10PCS
2791549,Beam Radiation of Thymus using Neutron Capture,D7016ZZ,ICD10PCS
2827972,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow,D700,ICD10PCS
2892945,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons <1 MeV,D7000,ICD10PCS
2872332,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons <1 MeV @ None,D7000Z,ICD10PCS
2791534,Beam Radiation of Bone Marrow using Photons <1 MeV,D7000ZZ,ICD10PCS
2827973,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons 1 - 10 MeV,D7001,ICD10PCS
2892946,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons 1 - 10 MeV @ None,D7001Z,ICD10PCS
2791535,Beam Radiation of Bone Marrow using Photons 1 - 10 MeV,D7001ZZ,ICD10PCS
2858650,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons >10 MeV,D7002,ICD10PCS
2899011,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Photons >10 MeV @ None,D7002Z,ICD10PCS
2791536,Beam Radiation of Bone Marrow using Photons >10 MeV,D7002ZZ,ICD10PCS
2866971,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Electrons,D7003,ICD10PCS
2872333,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Electrons @ None,D7003Z,ICD10PCS
2791537,"Beam Radiation of Bone Marrow using Electrons, Intraoperative",D7003Z0,ICD10PCS
2791538,Beam Radiation of Bone Marrow using Electrons,D7003ZZ,ICD10PCS
2866972,"Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Heavy Particles (Protons,Ions)",D7004,ICD10PCS
2858651,"Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Heavy Particles (Protons,Ions) @ None",D7004Z,ICD10PCS
2791539,"Beam Radiation of Bone Marrow using Heavy Particles (Protons,Ions)",D7004ZZ,ICD10PCS
2872334,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Neutrons,D7005,ICD10PCS
2808038,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Neutrons @ None,D7005Z,ICD10PCS
2791540,Beam Radiation of Bone Marrow using Neutrons,D7005ZZ,ICD10PCS
2853124,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Neutron Capture,D7006,ICD10PCS
2885096,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Bone Marrow @ Neutron Capture @ None,D7006Z,ICD10PCS
2791541,Beam Radiation of Bone Marrow using Neutron Capture,D7006ZZ,ICD10PCS
2880064,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus,D701,ICD10PCS
2885097,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons <1 MeV,D7010,ICD10PCS
2800051,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons <1 MeV @ None,D7010Z,ICD10PCS
2791542,Beam Radiation of Thymus using Photons <1 MeV,D7010ZZ,ICD10PCS
2892947,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons 1 - 10 MeV,D7011,ICD10PCS
2835985,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons 1 - 10 MeV @ None,D7011Z,ICD10PCS
2791543,Beam Radiation of Thymus using Photons 1 - 10 MeV,D7011ZZ,ICD10PCS
2853125,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons >10 MeV,D7012,ICD10PCS
2892948,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Photons >10 MeV @ None,D7012Z,ICD10PCS
2791544,Beam Radiation of Thymus using Photons >10 MeV,D7012ZZ,ICD10PCS
2892949,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Electrons,D7013,ICD10PCS
2840692,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Electrons @ None,D7013Z,ICD10PCS
2791545,"Beam Radiation of Thymus using Electrons, Intraoperative",D7013Z0,ICD10PCS
2791546,Beam Radiation of Thymus using Electrons,D7013ZZ,ICD10PCS
2885098,"Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Heavy Particles (Protons,Ions)",D7014,ICD10PCS
2885099,"Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Heavy Particles (Protons,Ions) @ None",D7014Z,ICD10PCS
2791547,"Beam Radiation of Thymus using Heavy Particles (Protons,Ions)",D7014ZZ,ICD10PCS
2899012,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Neutrons,D7015,ICD10PCS
2892950,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Neutrons @ None,D7015Z,ICD10PCS
2791548,Beam Radiation of Thymus using Neutrons,D7015ZZ,ICD10PCS
2892951,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Neutron Capture,D7016,ICD10PCS
2822610,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Thymus @ Neutron Capture @ None,D7016Z,ICD10PCS
2866973,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Spleen,D702,ICD10PCS
2812899,Radiation Therapy @ Lymphatic and Hematologic System @ Beam Radiation @ Spleen @ Photons <1 MeV,D7020,ICD10PCS
