"concept_id","concept_name","concept_code","vocabulary_id"
4084958,"Chronic Chagas' disease","240658000","SNOMED"
45757234,"Dental caries on smooth surface penetrating into dentin","1085991000119107","SNOMED"
762761,"Mucopyocele","431491000124101","SNOMED"
40483549,"Infection of bone of ankle and/or foot","442449006","SNOMED"
4149102,"Tahyna fever","30945003","SNOMED"
42534908,"Osteomyelitis of left tibia","1077761000119101","SNOMED"
40487890,"Infection of epididymis due to Chlamydia trachomatis","446471004","SNOMED"
443761,"Nonvenomous insect bite of ankle with infection","38189003","SNOMED"
4308214,"Relapsing fever of Western United States","39002001","SNOMED"
198199,"Pyelonephritis","45816000","SNOMED"
607428,"Spondyloarthritis caused by fungus","1153411004","SNOMED"
4294404,"Pittsburgh pneumonia","76090006","SNOMED"
765006,"Tuberculosis of right knee joint","16016231000119109","SNOMED"
4236913,"Infection by Opisthorchis noverca","90990009","SNOMED"
4345817,"Filiform wart","240536007","SNOMED"
4217969,"Oropouche virus disease","72880002","SNOMED"
439668,"Latent yaws","186973005","SNOMED"
3655125,"Chronic infectious disease of central nervous system","846660004","SNOMED"
4158412,"Acute suppurative arthritis","372940009","SNOMED"
3654694,"Abscess of spinal cord caused by fungus","838390005","SNOMED"
4262131,"Infection by Syngamus","35957005","SNOMED"
4213641,"Chorioretinitis with coccidioidmycosis","417405005","SNOMED"
618803,"Superficial foreign body of breast with infection","876820007","SNOMED"
4025022,"Disease due to superfamily Dracunculoidea","105707007","SNOMED"
40490395,"Tuberculous pleural effusion","446986002","SNOMED"
4345692,"Viral food poisoning","240338009","SNOMED"
4112359,"Acute parainfluenza virus bronchitis","195726000","SNOMED"
4300214,"Viral wart on nose","402905000","SNOMED"
40478938,"Infection by Bacteroides fragilis","444313007","SNOMED"
137792,"Eczema herpeticum","186535001","SNOMED"
37017064,"Gingival disease caused by varicella-zoster virus","713250002","SNOMED"
436532,"Congenital cytomegalovirus infection","59527008","SNOMED"
433967,"Spirochetal infection","41116009","SNOMED"
4022222,"Disease due to superfamily Spiruroidea","105698000","SNOMED"
4162380,"Epidemic acute poliomyelitis","398256009","SNOMED"
4237786,"Infection due to Staphylococcus epidermidis","406608004","SNOMED"
42709901,"Interstitial glossitis","449773001","SNOMED"
4180166,"Infection of axilla","363159003","SNOMED"
4324904,"Bacterial urethritis","429728004","SNOMED"
438070,"Ancylostomiasis due to Ancylostoma duodenale","7386008","SNOMED"
196338,"Chronic gonococcal cystitis","88813005","SNOMED"
4030983,"Non-pyogenic bacterial infection of skin","238417000","SNOMED"
4099911,"Parainfluenza virus bronchitis","27475006","SNOMED"
35610224,"Uncomplicated urinary tract infection","1090711000000102","SNOMED"
4187237,"Nonvenomous insect bite of scrotum with infection","47027001","SNOMED"
194586,"Eumycotic mycetoma","410038006","SNOMED"
4127558,"Tuberculous stricture of ureter","236602004","SNOMED"
4001282,"Acute osteomyelitis of femur","203170004","SNOMED"
4003318,"Tuberculosis of the bones of the shoulder region","203278004","SNOMED"
4295563,"Infection by Neoascaris","76007003","SNOMED"
4082066,"Disseminated cutaneous blastomycosis","240748008","SNOMED"
43530964,"Induced termination of pregnancy complicated by infectious disease","609510000","SNOMED"
4041516,"Subacute infective arthritis","23008004","SNOMED"
440715,"Parasitic endophthalmitis","57100005","SNOMED"
4197963,"Sepsis following infusion, injection, transfusion AND/OR vaccination","51831006","SNOMED"
4180415,"Infection by Sparganum mansoni","52208000","SNOMED"
4142059,"Infection by Diphyllobothrium pacificum","34240005","SNOMED"
257778,"Pertussis","27836007","SNOMED"
4052230,"Insect bite, nonvenomous, of head, infected","211012003","SNOMED"
201503,"Chronic gonococcal prostatitis","60893000","SNOMED"
4055988,"Splinter of lower limb, without major open wound, infected","211375000","SNOMED"
436904,"Herpes simplex eyelid dermatitis","186544000","SNOMED"
438961,"Herpes zoster iridocyclitis","10698009","SNOMED"
4287851,"Infection by Onchocerca gibsoni","68946007","SNOMED"
40487398,"Infection of catheter exit site","446340009","SNOMED"
443899,"Intestinal infection due to Proteus mirabilis","30493003","SNOMED"
199726,"Granuloma inguinale","28867007","SNOMED"
4082194,"Protothecosis","240915002","SNOMED"
37116933,"Primary active dental caries extending into pulp","733980007","SNOMED"
4314426,"HIV infection with acute lymphadenitis","87117006","SNOMED"
4225421,"Streptococcal laryngitis","85083002","SNOMED"
198334,"Enteric campylobacteriosis","18081009","SNOMED"
45757142,"Viral hepatitis in mother complicating pregnancy","10759151000119101","SNOMED"
35625139,"Chronic hepatitis C caused by Hepatitis C virus genotype 2","768125005","SNOMED"
36716496,"Wart of anal mucosa caused by Human papillomavirus","722521002","SNOMED"
602647,"Carbuncle of left lower limb","10628151000119104","SNOMED"
4311948,"Tuberculous otitis media","85940005","SNOMED"
4174196,"Infection by Khawia","49356004","SNOMED"
4341765,"Viral acute pancreatitis","235946003","SNOMED"
43021782,"Primary tuberculous complex confirmed histologically","473427000","SNOMED"
4149849,"Infection by Legionella pneumophilia","269574000","SNOMED"
4300333,"Tinea due to Trichophyton soudanense","403083003","SNOMED"
45768620,"Genital tract infection in puerperium","707089008","SNOMED"
4077608,"Haemophilus influenzae otitis media","19021002","SNOMED"
37395728,"Infection of hemodialysis catheter exit site","715272002","SNOMED"
36685420,"Infection caused by Achromobacter xylosoxidans","1097541000000109","SNOMED"
4022823,"Disease due to Taeniidae","105683002","SNOMED"
4058234,"Cat-bite fever","199177009","SNOMED"
3661790,"Exanthem caused by human echovirus 16","870728004","SNOMED"
4277942,"Carbuncle of perineum","65968003","SNOMED"
4142991,"Disseminated Mycobacteroides abscessus infection","427520002","SNOMED"
43020881,"Infective endocarditis of cardiac valve","459067002","SNOMED"
320651,"Severe acute respiratory syndrome","398447004","SNOMED"
759818,"Pneumonia caused by Serratia","10301000175109","SNOMED"
43021783,"Primary tuberculous complex confirmed by microscopic examination","473428005","SNOMED"
4228368,"Pichinde virus disease","89143002","SNOMED"
199863,"Primary bacterial peritonitis","11836002","SNOMED"
436027,"Coxsackie virus disease","186658007","SNOMED"
4128401,"Acute culture positive cystitis","236702008","SNOMED"
4195112,"Congenital listeriosis","7964000","SNOMED"
40487062,"Sepsis due to Acinetobacter","447897005","SNOMED"
4252538,"Healthcare associated pertussis","408682005","SNOMED"
3654695,"Abscess of spinal epidural space caused by bacterium","838391009","SNOMED"
46273307,"Infection due to Fusobacterium","712657002","SNOMED"
4187751,"Piry virus disease","41348000","SNOMED"
138954,"Cutaneous anthrax","84980006","SNOMED"
42536561,"Genital tract infection due to and following ectopic pregnancy","735489000","SNOMED"
439857,"Parainfluenza virus pneumonia","64917006","SNOMED"
4311853,"Upper urinary tract infection","422747000","SNOMED"
4056621,"Recurrent urinary tract infection","197927001","SNOMED"
4147672,"Disease due to Papilloma virus","30415006","SNOMED"
4172177,"Infection by Schistosomatium","42197002","SNOMED"
4181811,"Infection of vascular catheter","429268001","SNOMED"
4306509,"Vesicular herpes simplex eyelid dermatitis","422570005","SNOMED"
37309745,"Bilateral arthritis of knees caused by Staphylococcus","15689921000119100","SNOMED"
4194976,"Septicemia due to Bacteroides","79587009","SNOMED"
4246509,"Abrasion and/or friction burn of gum with infection","60203004","SNOMED"
437055,"Obstetric nipple infection - delivered with postnatal complication","200368003","SNOMED"
4187609,"Infection due to Penicillium","372935001","SNOMED"
4033711,"Infection by Spirocerca sanguinolenta","14955004","SNOMED"
4252853,"Acute viral disease","409631000","SNOMED"
3655732,"Myelitis caused by Human coxsackievirus B","866251007","SNOMED"
4160777,"Infection due to Mycobacterium thamnophis","373073006","SNOMED"
4048594,"Sepsis of newborn due to Staphylococcus aureus","206378006","SNOMED"
4022815,"Disease due to Babesiidae","105652001","SNOMED"
4347558,"Disseminated hyalohyphomycosis","240775001","SNOMED"
4048187,"Acute herpes simplex pharyngitis","232399005","SNOMED"
4150487,"Traumatic blister of knee, infected","271183003","SNOMED"
37209445,"Conjunctivitis of left eye caused by herpes zoster virus","15989351000119108","SNOMED"
46269708,"Bronchopneumonia due to anaerobic bacteria","10625031000119102","SNOMED"
40488321,"Tuberculous abscess of lung","446543007","SNOMED"
29735,"Candidiasis of mouth","79740000","SNOMED"
4224740,"Coccidioidomycosis associated with AIDS","422337001","SNOMED"
4031119,"Osteomyelitis of temporal bone","109307002","SNOMED"
4294572,"Chronic acquired mucocutaneous candidiasis","403001004","SNOMED"
4200232,"Infection by Vahlkampfia","52872005","SNOMED"
4079092,"Embadomoniasis","182182000","SNOMED"
440628,"Infection due to Brucella abortus","427795000","SNOMED"
42537216,"Catheter related bloodstream infection","736442006","SNOMED"
4032897,"Infectious mononucleosis ampicillin reaction","238815002","SNOMED"
4003316,"Tuberculosis of multiple limb bones","203274002","SNOMED"
4034001,"Fitz-Hugh-Curtis syndrome","237041005","SNOMED"
4147680,"Purulent myositis","30330001","SNOMED"
313964,"Syphilitic endocarditis of pulmonary valve","186878002","SNOMED"
40487826,"Infection due to Panton-Valentine leukocidin producing Staphylococcus aureus","446413008","SNOMED"
4001990,"Disease due to Circoviridae","110271000","SNOMED"
4068619,"Brucella spondylitis","202698007","SNOMED"
4262367,"Columnaris disease","46102000","SNOMED"
4334801,"Surgical site infection","433202001","SNOMED"
4281684,"Failed attempted termination of pregnancy with urinary tract infection","66892003","SNOMED"
4270206,"Carbuncle of ear","63767001","SNOMED"
37109916,"Infection causing myoendocarditis","723865005","SNOMED"
436039,"Infection by Paragonimus","30369007","SNOMED"
36717455,"Familial Alzheimer-like prion disease","721219005","SNOMED"
80316,"Salmonella arthritis","71299003","SNOMED"
4025319,"Chronic enamel dental caries","196302008","SNOMED"
45769496,"Helicobacter pylori-associated gastritis","708164002","SNOMED"
40480515,"Infected seroma after surgical procedure","441795000","SNOMED"
46269711,"Bronchopneumonia due to Group A Streptococcus","10625151000119107","SNOMED"
37116426,"Extragenital condylomata acuminata","733132008","SNOMED"
4108800,"Acute gonococcal pericarditis","194910001","SNOMED"
4266366,"Protozoal myelitis","61407009","SNOMED"
4096917,"Chronic pulmonary histoplasmosis","26427008","SNOMED"
761802,"Infection of fingernail of left hand","16003111000119101","SNOMED"
4191951,"Cercarial dermatitis of freshwater mammalian type","39524009","SNOMED"
4289612,"Erythema chronica migrans","69588003","SNOMED"
4114018,"Infected thumb","300946000","SNOMED"
256018,"Tuberculosis of lung, confirmed histologically","186195008","SNOMED"
765769,"Plasmodium falciparum malaria with complication","4911000124103","SNOMED"
42537540,"Infection of bloodstream co-occurrent and due to temporary hemodialysis catheter in situ","736984007","SNOMED"
3655293,"Creutzfeldt-Jakob Disease caused by human growth hormone","860826006","SNOMED"
193132,"Chronic gonorrhea lower genitourinary tract","186915005","SNOMED"
200042,"Infection by larvae of Trichinella spiralis","88264003","SNOMED"
4345449,"Pasteurella abscess","240399004","SNOMED"
40491492,"Superficial injury of shoulder and upper arm with infection","448756008","SNOMED"
4164483,"Condyloma acuminata of vagina","399599006","SNOMED"
36715532,"Meningitis caused by gram-negative aerobic coccus","721240006","SNOMED"
35622880,"Early-onset neonatal sepsis","765106006","SNOMED"
36715971,"Infection of central nervous system caused by Herpes simplex virus","721768006","SNOMED"
4344142,"Chronic osteomyelitis of foot","240147008","SNOMED"
443453,"Myelitis due to herpes simplex","426599002","SNOMED"
4126945,"Anaerobic balanitis","236746000","SNOMED"
4207366,"Sandfly fever due to Sandfly fever Sicilian virus","54049006","SNOMED"
4128374,"Cytomegalovirus-induced glomerulonephritis","236590008","SNOMED"
4267739,"Infection by Absidia","6298007","SNOMED"
4120955,"Intra-aortic balloon infection","234241007","SNOMED"
4183461,"Mucambo fever","43416006","SNOMED"
258675,"Tuberculous pleurisy in primary progressive tuberculosis","186172004","SNOMED"
40480703,"Acute osteomyelitis of vertebra","444760002","SNOMED"
440937,"Tuberculoma of meninges","35786001","SNOMED"
4174302,"Neonatal infection of the eye","276675009","SNOMED"
36715974,"Infection caused by Roseolovirus","721772005","SNOMED"
443596,"Infection due to Brucella canis","428174001","SNOMED"
4300347,"Leishmania brasiliensis complex cutaneous leishmaniasis","403136003","SNOMED"
4058078,"Splinter of buttock without major open wound, infected","211143008","SNOMED"
4103297,"Oriboca virus disease","25582006","SNOMED"
760929,"Bilateral plantar wart","12277551000119101","SNOMED"
4185262,"Infection by Hexamita","43758005","SNOMED"
4227845,"Infected hernioplasty mesh","404207003","SNOMED"
4345472,"Epstein-Barr virus disease","240530001","SNOMED"
4222165,"Infection by Madurella grisea","83854004","SNOMED"
4347295,"Chronic osteomyelitis of pelvis","240150006","SNOMED"
45771328,"Moderate cavitated lesion limited to outer half of dentin","703339005","SNOMED"
4298849,"Primary perianal herpes simplex infection","402887007","SNOMED"
4345225,"Hyperimmune cutaneous reaction to mycobacterium avium-intracellulare","240420007","SNOMED"
4100102,"Meningitis due to typhoid fever","192648008","SNOMED"
36715819,"Sexually transmissible infection caused by Human papillomavirus","721587003","SNOMED"
4051339,"Giant cell pneumonia","233625007","SNOMED"
4109099,"Cladosporiosis","285455008","SNOMED"
4119136,"Septic thrombophlebitis of sagittal sinus","302880005","SNOMED"
4112820,"Legionella pneumonia","195889001","SNOMED"
4270203,"Osler's node","63757006","SNOMED"
438364,"Rhinosporidiosis","18140003","SNOMED"
4082833,"Cutaneous African histoplasmosis","278039004","SNOMED"
4308585,"Neonatal osteomyelitis of jaw","83707009","SNOMED"
4243832,"Subacute infective polyarthritis","60140004","SNOMED"
4277745,"Disease due to Orthomyxoviridae","65093003","SNOMED"
4031123,"Chronic osteomyelitis of nasal-orbit complex","109320004","SNOMED"
4052377,"Splinter of vagina without major open wound, infected","211151006","SNOMED"
4231988,"Infection due to vancomycin resistant Staphylococcus aureus, coagulase positive","406615007","SNOMED"
434566,"Sandfly-borne phleboviral disease","407476002","SNOMED"
4127406,"Infective vaginitis","237091009","SNOMED"
4260073,"Q fever hepatitis","409554001","SNOMED"
4294570,"Disseminated actinomycosis infection affecting skin","402992008","SNOMED"
4025681,"Food poisoning due to streptococcus","19547001","SNOMED"
4344254,"Lymphomatoid granulomatosis","239940004","SNOMED"
4176734,"Disease due to Vesiculovirus","49172000","SNOMED"
4109682,"Infection by Cladosporium trichoides","284540006","SNOMED"
4345699,"Pulmonary glanders","240387006","SNOMED"
44782822,"Postoperative sepsis","698819004","SNOMED"
4274344,"Mycoplasma mastitis","63774006","SNOMED"
600575,"Gastritis due to secondary syphilis","1052296002","SNOMED"
193353,"Abrasion and/or friction burn of trunk, infected","211053006","SNOMED"
4294444,"Bacterial cellulitis","402929007","SNOMED"
4294394,"Infection by Entodinium","76051007","SNOMED"
4027415,"Bacterial infection due to Morganella morganii","10789001","SNOMED"
36684427,"Sepsis due to methicillin-sensitive Staphylococcus aureus","22241000175107","SNOMED"
4025020,"Disease due to superfamily Syphacioidea","105703006","SNOMED"
42538804,"Organ surgical site infection","762611002","SNOMED"
4080451,"Pharyngeal candidiasis","240704003","SNOMED"
4002794,"Infected bunion","202928001","SNOMED"
438063,"Rhinoscleroma","72409005","SNOMED"
4326408,"Relapsing fever of Central AND/OR South America","74873003","SNOMED"
37016160,"Septic shock co-occurrent with acute organ dysfunction due to Staphylococcus","127241000119104","SNOMED"
4203913,"Cercarial dermatitis of freshwater avian type","54043007","SNOMED"
764919,"Pyogenic bacterial arthritis of elbow","83831000119100","SNOMED"
4294438,"Primary herpetic vulvovaginitis","402890001","SNOMED"
3655612,"Infection of bile duct caused by parasite","866077005","SNOMED"
42536181,"Implant site pocket infection","734856003","SNOMED"
4033227,"Herpes labialis","1475003","SNOMED"
4187789,"Abrasion and/or friction burn of abdominal wall with infection","46080009","SNOMED"
4229442,"Relapsing fever of Iran AND/OR Central Asia","88808006","SNOMED"
4245526,"SAPHO syndrome","60684003","SNOMED"
4347651,"Malayan filarial fever","240827003","SNOMED"
36715566,"Fetus or newborn infection caused by fungus","721277003","SNOMED"
4346172,"Chronic clonorchiasis","240801003","SNOMED"
40483813,"Infective arthritis of elbow","445495007","SNOMED"
194574,"Chronic type B viral hepatitis","61977001","SNOMED"
440329,"Herpes zoster without complication","111859007","SNOMED"
4221087,"Toddler diarrhea","39963006","SNOMED"
43020453,"Infection of cardiac graft","285781000119100","SNOMED"
4334410,"Chronic bacterial otitis externa","232225005","SNOMED"
42536587,"Infection of digestive system caused by Mycobacterium tuberculosis","735518003","SNOMED"
4003319,"Subacute osteomyelitis of lumbar spine","203298009","SNOMED"
4296629,"Chagres virus disease","76872006","SNOMED"
4269782,"Chronic miliary tuberculosis","62494007","SNOMED"
36716021,"Infection caused by Trichinella","721830003","SNOMED"
4139142,"Infection by Ostertagia ostertagi","32700004","SNOMED"
4048790,"Syphilitic cerebral arteritis","230735006","SNOMED"
4345798,"Thoracic herpes zoster infection","240470005","SNOMED"
4052375,"Splinter of flank without major open wound, infected","211145001","SNOMED"
4071111,"Recurrent cutaneous leishmaniasis","17794004","SNOMED"
4100104,"Morganella morganii meningitis","192659004","SNOMED"
4028864,"Infection of subcutaneous tissue","128939001","SNOMED"
432564,"Sarcosporidiosis","88905005","SNOMED"
764729,"Facies leprosa","5631000124102","SNOMED"
4002829,"Chronic osteomyelitis of cervical spine","203193005","SNOMED"
4265192,"Infection by Schistosoma hippopotami","62108008","SNOMED"
4159644,"Staphylococcus epidermidis ventriculitis","371031006","SNOMED"
42537497,"Infection of bloodstream co-occurrent and due to tunneled hemodialysis catheter in situ","736920000","SNOMED"
4221767,"Chronic progressive coccidioidal pneumonia","417688002","SNOMED"
3663220,"Infection of intervertebral disc caused by parasite","866081005","SNOMED"
4001887,"Carbuncle of heel","1197005","SNOMED"
444071,"Furuncle of forearm","36254004","SNOMED"
4100685,"Meningitis due to pertussis","192650000","SNOMED"
4148952,"Infection by Oesophagostomum columbianum","30716008","SNOMED"
4153130,"Traumatic blister of perineum, infected","271142001","SNOMED"
4120634,"Chronic mucocutaneous candidiasis","234568006","SNOMED"
4216286,"Punctate outer retinal toxoplasmosis","415218004","SNOMED"
4347180,"Infective panniculitis","240040007","SNOMED"
4205455,"Disseminated herpes zoster","55560002","SNOMED"
4188688,"Viral gastroenteritis due to Rotavirus","415822001","SNOMED"
4320031,"Q fever endocarditis","95890006","SNOMED"
46274030,"Gastroenteritis due to H1N1 influenza","142961000119108","SNOMED"
4329095,"Bacterial abscess of mitral valve","431262007","SNOMED"
4013413,"Primary syphilis of tonsils","10345003","SNOMED"
4165385,"Infection by Hammondia","47433000","SNOMED"
4220675,"Congenital infectious disease","82353009","SNOMED"
761335,"Epidemic keratoconjunctivitis of left eye","15680841000119107","SNOMED"
4223656,"Suppurative osteomyelitis of jaw","84224006","SNOMED"
4080593,"Syphilitic coronary artery disease","240567009","SNOMED"
438133,"Bacterial meningitis due to Gram-negative bacteria","425887005","SNOMED"
4030508,"Candida pyelonephritis","236378005","SNOMED"
82000,"Blister of elbow with infection","43956002","SNOMED"
4158421,"Infection due to Aspergillus bouffardii","372974008","SNOMED"
37310070,"Infected wound of left elbow due to non venomous insect bite","11773651000119104","SNOMED"
438680,"Laryngeal diphtheria","50215002","SNOMED"
42536589,"Disseminated Lyme borreliosis","735520000","SNOMED"
4156799,"Traumatic blister of upper arm, infected","271157008","SNOMED"
4268760,"Aleutian disease","62251004","SNOMED"
37311895,"Typhoid peritonitis","789006005","SNOMED"
4130344,"Trichomonal vulvitis","237104007","SNOMED"
4084966,"Candida infection of genital region","240706001","SNOMED"
137057,"Paronychia","71906005","SNOMED"
4309800,"Streptococcal pleurisy","85420008","SNOMED"
197223,"Enterobiasis","266162007","SNOMED"
4346167,"Infection by Conidiobolus","240783007","SNOMED"
4300223,"Syphilitic leukoplakia of tongue","402950003","SNOMED"
443427,"Paronychia of toe","388983002","SNOMED"
4308444,"Infection by Caballonema","83582003","SNOMED"
4309439,"Infectious pancreatitis","39205007","SNOMED"
4127392,"Gonococcal tubo-ovarian abscess","237046000","SNOMED"
4134592,"Infectious disorder of the fetus","128270001","SNOMED"
4158559,"Infection due to Mycobacterium wolinskyi","373078002","SNOMED"
4108685,"Acute meningococcal pericarditis","194906004","SNOMED"
4269480,"Infection by Streptocara","63371000","SNOMED"
4112387,"Disseminated tuberculosis","182159002","SNOMED"
4165240,"Coccidioidomycosis with erythema multiforme","41030002","SNOMED"
4032589,"Gonococcal epididymitis","236766009","SNOMED"
4345445,"Septicemic melioidosis","240389009","SNOMED"
380030,"Syphilitic acoustic neuritis","19206003","SNOMED"
4080609,"Classical zoonotic cutaneous leishmaniasis","240641005","SNOMED"
4259500,"Syphilitic retinitis","410470003","SNOMED"
4083187,"Quaternary syphilis","278481001","SNOMED"
36715991,"Infection caused by Malassezia","721794002","SNOMED"
141795,"Multiple yaws papillomata","271449003","SNOMED"
4158549,"Infection due to Mycobacterium hassiacum","373034006","SNOMED"
439729,"Late syphilis, latent (+ sero., - C.S.F. 2 years after)","66887000","SNOMED"
4231437,"Infection by Gyalocephalus","89386007","SNOMED"
761346,"Corneal epitheliopathy of right eye due to herpes zoster","15685081000119102","SNOMED"
4127709,"Schistosomal urethral fistula","236686004","SNOMED"
46270122,"Upper respiratory tract infection due to H1N1 influenza","142941000119109","SNOMED"
46269710,"Bronchopneumonia due to Escherichia coli","10625111000119106","SNOMED"
4158550,"Infection due to Mycobacterium hiberniae","373035007","SNOMED"
37017424,"Nephrotic syndrome co-occurrent with human immunodeficiency virus infection","713695001","SNOMED"
40482509,"Infection of bone of tibia and/or fibula","445215005","SNOMED"
4058064,"Abrasion of groin, infected","211062008","SNOMED"
4170116,"Oral infection","275393007","SNOMED"
4058077,"Splinter of back without major open wound, infected","211142003","SNOMED"
132542,"Tuberculous erythema nodosum","74610006","SNOMED"
37116425,"Infection of musculoskeletal system caused by Neisseria gonorrhoeae","733131001","SNOMED"
40480731,"Infection of bone of shoulder girdle","444785006","SNOMED"
4325118,"Infection by Enteromonas","71572001","SNOMED"
4212727,"Streptococcal tonsillitis","41582007","SNOMED"
4153371,"Infected corneal abrasion","371124005","SNOMED"
4063923,"Chronic symmetrical impetigo","200709006","SNOMED"
4118015,"Acute osteomyelitis of elbow","287050006","SNOMED"
42709978,"Infection by Theileria equi","449850000","SNOMED"
4212079,"Carbuncle","416893007","SNOMED"
4270343,"Infection by Craterostomum","62737003","SNOMED"
4084820,"Hutchinson's triad","240554006","SNOMED"
4003296,"Acute osteomyelitis of phalanx of toe","203178006","SNOMED"
4146009,"Infected femorofemoral crossover graft","307397001","SNOMED"
4155853,"Infection by Schistosoma incognitum","2850009","SNOMED"
3662325,"Bilateral iritis of eyes caused by Treponema pallidum","15679681000119101","SNOMED"
44808741,"Staphylococcal peritonitis","841881000000102","SNOMED"
4345819,"Polypoid cutaneous rhinosporidiosis","240755005","SNOMED"
42535233,"Pyelonephritis in pregnancy","16271000119108","SNOMED"
4055848,"Abrasion of axilla, infected","211199006","SNOMED"
433125,"Infection due to Staphylococcus aureus","406602003","SNOMED"
4099900,"Relapsing fever of the Caucasus","27578005","SNOMED"
378352,"Conjunctivitis due to adenovirus","186679007","SNOMED"
4248811,"Healthcare associated severe acute respiratory syndrome","408688009","SNOMED"
4119932,"Silicotuberculosis","233763009","SNOMED"
37017320,"Malignant neoplastic disease co-occurrent with human immunodeficiency virus infection","713572001","SNOMED"
436903,"Adenoviral meningitis","111850006","SNOMED"
37396003,"Respiratory diphtheria","715659006","SNOMED"
4149910,"Fungal infection of eye","31194008","SNOMED"
46270392,"Chronic osteomyelitis of ankle with draining sinus","295831000119109","SNOMED"
4136660,"Superficial injury of scapular region with infection","32336003","SNOMED"
4195759,"Tuberculous necrosis of bone","44182001","SNOMED"
443540,"Human T-lymphotropic virus 1 infection","429659006","SNOMED"
4101695,"Infection by Prosthenorchis elegans","2808009","SNOMED"
132238,"Indeterminate leprosy","14386001","SNOMED"
4090701,"Gas gangrene of shoulder region","186416004","SNOMED"
4300234,"Actinomycetoma due to Streptomyces somaliensis","402995005","SNOMED"
43530818,"Superficial incisional surgical site infection","609339001","SNOMED"
3655321,"Infection of liver and spleen caused by Schistosoma mansoni","860861000","SNOMED"
80482,"Suppurative arthritis","372939007","SNOMED"
4030598,"Diphtheritic peripheral neuritis","129667001","SNOMED"
4313133,"Carbuncle of wrist","86855009","SNOMED"
4081907,"Acute cerebellar ataxia due to varicella","24059009","SNOMED"
4049797,"Pulmonary nocardiosis","2087000","SNOMED"
135611,"Furuncle of hand","10453005","SNOMED"
4029207,"Parasitic infection of skin","128938009","SNOMED"
4334028,"Infection of total ankle joint prosthesis","432617000","SNOMED"
4094388,"Infection by Ichthyophthirius","26152001","SNOMED"
4102189,"Pseudomonas meningitis","192660009","SNOMED"
132835,"Pediculosis capitis","81000006","SNOMED"
4308593,"Infection by Mesocestoides corti","83736009","SNOMED"
4188527,"Infection due to Aspergillus wentii","373008003","SNOMED"
438493,"Maternal rubella during pregnancy - baby not yet delivered","199194006","SNOMED"
761349,"Retinitis of right eye caused by Toxoplasma","15685361000119108","SNOMED"
201093,"Infection of skin and/or subcutaneous tissue","19824006","SNOMED"
434557,"Tuberculosis","56717001","SNOMED"
3655307,"Granuloma of spinal epidural space caused by Mycobacterium","860843009","SNOMED"
4283671,"Infection by Skrjabinema","66702003","SNOMED"
4021469,"Disease due to Haemogregarinidae","105651008","SNOMED"
4308715,"Postoperative septic shock","213256002","SNOMED"
607325,"Sepsis caused by Proteus","1149486001","SNOMED"
4056026,"Pyelonephritis associated with another disorder","197782004","SNOMED"
4188528,"Infection due to Mycobacterium asiaticum","373012009","SNOMED"
378686,"Syphilitic optic atrophy","22386003","SNOMED"
37017219,"Infection caused by Streptococcus mitis group","713455005","SNOMED"
36675187,"Superficial soft tissue infection at site of neuraxial block","771533007","SNOMED"
4112922,"Loculated empyema","196067009","SNOMED"
4321232,"Streptococcal pleurisy with effusion","7097001","SNOMED"
4345215,"Pulmonary melioidosis","240391001","SNOMED"
603297,"Bilateral iritis of eyes caused by Human alphaherpesvirus","15679281000119103","SNOMED"
443956,"Trichostrongyliasis","33710003","SNOMED"
4332640,"Infection of arteriovenous graft for hemodialysis","430332005","SNOMED"
3657971,"Bilateral disciform keratitis of eyes caused by Human herpes simplex virus","15692681000119101","SNOMED"
4291596,"Vaccination site vaccinia","402884000","SNOMED"
36687131,"Erysipelas of left lower limb","15936741000119107","SNOMED"
442351,"Nonvenomous insect bite of thigh with infection","59443003","SNOMED"
4310683,"O'nyong-nyong fever","85579005","SNOMED"
75456,"Tuberculosis of epididymis","83652003","SNOMED"
4222420,"Tinea capitis due to Microsporum gypseum","403010007","SNOMED"
4001126,"Infective myositis of thigh","203016003","SNOMED"
441210,"Yellow fever","16541001","SNOMED"
42534899,"Chronic osteomyelitis of right ankle","1077611000119106","SNOMED"
4300331,"Tinea due to Trichophyton mentagrophytes","403080000","SNOMED"
4347646,"Intestinal fluke infection","240802005","SNOMED"
36712850,"Pneumonitis due to Herpes zoster","12571000132104","SNOMED"
258785,"Pneumococcal pneumonia","233607000","SNOMED"
4345446,"Chronic suppurative melioidosis","240392008","SNOMED"
4293288,"Tinea capitis due to Trichophyton mentagrophytes","403014003","SNOMED"
36715952,"Infection caused by gamma-hemolytic Streptococcus","721747005","SNOMED"
3655650,"Bacterial liver abscess","866119000","SNOMED"
764924,"Infection of hemodialysis temporary catheter","851000124107","SNOMED"
37017550,"Infection caused by Cryptosporidium co-occurrent with human immunodeficiency virus infection","713845004","SNOMED"
440953,"Cysticercosis","59051007","SNOMED"
195743,"Diphtheritic cystitis","48278001","SNOMED"
4345229,"Cephalic tetanus","240431004","SNOMED"
4195054,"Syphilitic chorioretinitis","312934004","SNOMED"
4221863,"Infection by Gnathostoma nipponicum","83993009","SNOMED"
4001499,"Acute osteomyelitis of mandible","109696006","SNOMED"
37017549,"Dementia co-occurrent with human immunodeficiency virus infection","713844000","SNOMED"
36713475,"Infection of nipple associated with childbirth with attachment difficulty","717816002","SNOMED"
