"concept_id","concept_name","concept_code","vocabulary_id"
45582322,"Subacute osteomyelitis, left shoulder","M86.212","ICD10CM"
45592303,"Infection of nipple associated with pregnancy, second trimester","O91.012","ICD10CM"
45592306,"Viral hepatitis complicating pregnancy, first trimester","O98.411","ICD10CM"
45595624,"Echinococcus multilocularis infection of liver","B67.5","ICD10"
45600405,"Tuberculoid leprosy","A30.1","ICD10"
45606422,"Other chronic hematogenous osteomyelitis, right hand","M86.541","ICD10CM"
1567275,"Other diphtheria","A36.8","ICD10CM"
1567360,"Measles with other complications","B05.8","ICD10CM"
1567376,"Chronic viral hepatitis","B18","ICD10CM"
1567389,"Other viral diseases, not elsewhere classified","B33","ICD10CM"
1569915,"Arthritis due to other bacteria, ankle and foot","M00.87","ICD10CM"
1570310,"Other specified arthritis, ankle and foot","M13.87","ICD10CM"
1571203,"Subacute osteomyelitis, shoulder","M86.21","ICD10CM"
1571212,"Chronic multifocal osteomyelitis, humerus","M86.32","ICD10CM"
1571230,"Other chronic hematogenous osteomyelitis, hand","M86.54","ICD10CM"
35205454,"Tuberculous pleurisy","A15.6","ICD10CM"
35205741,"Zoster without complications","B02.9","ICD10CM"
35205956,"Cestode infection, unspecified","B71.9","ICD10CM"
35205987,"Gnathostomiasis","B83.1","ICD10CM"
35207946,"Pneumonia due to Mycoplasma pneumoniae","J15.7","ICD10CM"
35207947,"Pneumonia due to other specified bacteria","J15.8","ICD10CM"
35209502,"Infection associated with artificial insemination","N98.0","ICD10CM"
42618955,"Other acute osteomyelitis, other","M86.18","ICD10"
42618997,"Other chronic osteomyelitis, upper arm","M86.62","ICD10"
42619193,"Tuberculosis of bone, hand","M90.04","ICD10"
42619196,"Tuberculosis of bone, ankle and foot","M90.07","ICD10"
45532854,"Rabies, unspecified","A82.9","ICD10"
45537751,"Smallpox","B03","ICD10"
45537772,"Echinococcosis, unspecified","B67.90","ICD10CM"
45538968,"Other chronic hematogenous osteomyelitis, right humerus","M86.521","ICD10CM"
45542528,"Whooping cough due to Bordetella parapertussis with pneumonia","A37.11","ICD10CM"
45547816,"Filarial infection of conjunctiva","H13.0","ICD10"
45552157,"Tuberculosis of bladder","A18.12","ICD10CM"
45552190,"Chlamydial lymphogranuloma (venereum)","A55","ICD10"
45552232,"Cestode infection, unspecified","B71.9","ICD10"
45558364,"Congenital pneumonia due to other bacterial agents","P23.6","ICD10"
45561728,"Sylvatic rabies","A82.0","ICD10"
45561735,"Eczema herpeticum","B00.0","ICD10"
45561761,"Fascioliasis","B66.3","ICD10"
45561778,"Other viral agents as the cause of diseases classified elsewhere","B97.89","ICD10CM"
45566515,"Gonococcal spondylopathy","A54.41","ICD10CM"
45566517,"Herpesviral infection of penis","A60.01","ICD10CM"
45566543,"Viral carditis","B33.2","ICD10"
45567757,"Other acute osteomyelitis, other site","M86.18","ICD10CM"
45567759,"Chronic multifocal osteomyelitis, right hand","M86.341","ICD10CM"
45567761,"Chronic osteomyelitis with draining sinus, right femur","M86.451","ICD10CM"
45571440,"Chlamydial infection of pharynx","A56.4","ICD10"
45577289,"Infective myositis, right upper arm","M60.021","ICD10CM"
45577454,"Other chronic osteomyelitis, unspecified hand","M86.649","ICD10CM"
45581115,"Late congenital syphilitic oculopathy","A50.3","ICD10"
45581196,"Helicobacter pylori [H. pylori] as the cause of diseases classified elsewhere","B96.81","ICD10CM"
45585966,"Acanthamoebiasis","B60.1","ICD10"
45585956,"Other viral infections of unspecified site","B34.8","ICD10"
45587176,"Other chronic hematogenous osteomyelitis, left hand","M86.542","ICD10CM"
45590853,"Pulmonary histoplasmosis capsulati, unspecified","B39.2","ICD10"
45590853,"Pulmonary histoplasmosis capsulati, unspecified","B39.2","ICD10"
45600429,"Trichomoniasis","A59","ICD10"
45601901,"Infection of nipple associated with pregnancy, third trimester","O91.013","ICD10CM"
45605200,"Diphtheritic conjunctivitis","A36.86","ICD10CM"
45605236,"Chromomycosis and phaeomycotic abscess","B43","ICD10"
45756079,"Severe acute respiratory syndrome [SARS]","U04","ICD10"
725618,"Corneal transplant infection, right eye","T86.8421","ICD10CM"
1567351,"Herpesviral ocular disease","B00.5","ICD10CM"
1569899,"Pneumococcal arthritis, ankle and foot","M00.17","ICD10CM"
1571195,"Other acute osteomyelitis, shoulder","M86.11","ICD10CM"
1571214,"Chronic multifocal osteomyelitis, hand","M86.34","ICD10CM"
1571221,"Chronic osteomyelitis with draining sinus, radius and ulna","M86.43","ICD10CM"
1575177,"Infections following infusion, transfusion and therapeutic injection","T80.2","ICD10CM"
35205411,"Other shigellosis","A03.8","ICD10CM"
35205536,"Diphtheria, unspecified","A36.9","ICD10CM"
35205554,"Pulmonary actinomycosis","A42.0","ICD10CM"
35205560,"Cutaneous nocardiosis","A43.1","ICD10CM"
35205669,"Urban rabies","A82.1","ICD10CM"
35205739,"Disseminated zoster","B02.7","ICD10CM"
35205772,"Other chronic viral hepatitis","B18.8","ICD10CM"
35205773,"Chronic viral hepatitis, unspecified","B18.9","ICD10CM"
35205883,"Mycetoma, unspecified","B47.9","ICD10CM"
35210494,"Congenital pneumonia due to other bacterial agents","P23.6","ICD10CM"
42616322,"Pneumococcal arthritis and polyarthritis, Ankle and foot","M00.17","ICD10"
42616361,"Meningococcal arthritis, ankle and foot","M01.07","ICD10"
42616409,"Arthritis in other viral diseases classified elsewhere, ankle and foot","M01.57","ICD10"
42619354,"Tuberculous arthritis, ankle and foot","M01.17","ICD10"
42619426,"Subacute osteomyelitis, shoulder region","M86.21","ICD10"
45532835,"Pulmonary actinomycosis","A42.0","ICD10"
45533661,"Acrodermatitis chronica atrophicans","L90.4","ICD10"
45537738,"Trichomonal cystitis and urethritis","A59.03","ICD10CM"
45542574,"Ancylostomiasis","B76.0","ICD10"
45543260,"Pneumonia due to Mycoplasma pneumoniae","J15.7","ICD10"
45543267,"Mucopurulent chronic bronchitis","J41.1","ICD10"
45543905,"Infection associated with artificial insemination","N98.0","ICD10"
45547418,"Gonococcal arthritis","A54.42","ICD10CM"
45552169,"Cat-scratch disease","A28.1","ICD10"
45552228,"Unspecified malaria","B54","ICD10"
45553368,"Other chronic hematogenous osteomyelitis, unspecified hand","M86.549","ICD10CM"
45553613,"Viral hepatitis complicating pregnancy, unspecified trimester","O98.419","ICD10CM"
45557434,"Unspecified purulent endophthalmitis, left eye","H44.002","ICD10CM"
45561727,"Kuru","A81.81","ICD10CM"
45566534,"Other orthopoxvirus infections","B08.0","ICD10"
45577803,"Severe sepsis with septic shock","R65.21","ICD10CM"
45581127,"Chancroid","A57","ICD10"
45581143,"Zoster without complication","B02.9","ICD10"
45581145,"Rubella pneumonia","B06.81","ICD10CM"
45581148,"Sealpox","B08.62","ICD10CM"
45585916,"Late congenital syphilitic oculopathy, unspecified","A50.30","ICD10CM"
45585925,"Gonococcal heart infection","A54.83","ICD10CM"
45585927,"Chlamydial infection of genitourinary tract, unspecified","A56.2","ICD10"
45585959,"Other forms of chromomycosis","B43.8","ICD10"
45586683,"Pyothorax without fistula","J86.9","ICD10"
45586750,"Bockhart's impetigo","L01.02","ICD10CM"
45587166,"Other acute osteomyelitis, unspecified site","M86.10","ICD10CM"
45587268,"Medical abortion, complete or unspecified, complicated by genital tract and pelvic infection","O04.5","ICD10"
45596276,"Influenza due to identified novel influenza A virus with pneumonia","J09.X1","ICD10CM"
45596778,"Chronic multifocal osteomyelitis, left hand","M86.342","ICD10CM"
45600408,"Diphtheria, unspecified","A36.9","ICD10"
45600428,"Other chlamydial genitourinary infection","A56.19","ICD10CM"
45600444,"Disseminated herpesviral disease","B00.7","ICD10"
45600445,"Measles with other complications","B05.8","ICD10"
45605216,"Other herpesviral disease of eye","B00.59","ICD10CM"
45605228,"Ross River disease","B33.1","ICD10"
45605248,"Gnathostomiasis","B83.1","ICD10"
45605884,"Acute bronchitis due to Mycoplasma pneumoniae","J20.0","ICD10"
1567391,"Viral infection of unspecified site","B34","ICD10CM"
1567410,"Mycetoma","B47","ICD10CM"
1568811,"Unspecified purulent endophthalmitis","H44.00","ICD10CM"
1571238,"Other chronic osteomyelitis, hand","M86.64","ICD10CM"
35205515,"Tuberculoid leprosy","A30.1","ICD10CM"
35205600,"Chlamydial lymphogranuloma (venereum)","A55","ICD10CM"
35205746,"Measles complicated by pneumonia","B05.2","ICD10CM"
35205859,"Other forms of chromomycosis","B43.8","ICD10CM"
35205886,"Allescheriasis","B48.2","ICD10CM"
35205902,"Other malaria, not elsewhere classified","B53.8","ICD10CM"
35205929,"Schistosomiasis, unspecified","B65.9","ICD10CM"
35205953,"Hymenolepiasis","B71.0","ICD10CM"
35207726,"Acute and subacute infective endocarditis","I33.0","ICD10CM"
35207948,"Unspecified bacterial pneumonia","J15.9","ICD10CM"
35208015,"Mucopurulent chronic bronchitis","J41.1","ICD10CM"
35209337,"Infected hydrocele","N43.1","ICD10CM"
1567456,"Viral agents as the cause of diseases classified elsewhere","B97","ICD10CM"
42619006,"Other osteomyelitis, shoulder region","M86.81","ICD10"
45534032,"Chronic multifocal osteomyelitis, unspecified hand","M86.349","ICD10CM"
45537724,"Actinomycotic sepsis","A42.7","ICD10"
45538964,"Chronic multifocal osteomyelitis, left humerus","M86.322","ICD10CM"
45547449,"Viral infection of unspecified site","B34","ICD10"
45552184,"Other late congenital syphilitic oculopathy","A50.39","ICD10CM"
45561704,"Cutaneous nocardiosis","A43.1","ICD10"
45561746,"Acute hepatitis E","B17.2","ICD10"
45562939,"Other acute osteomyelitis, left shoulder","M86.112","ICD10CM"
45567583,"Infective myositis, left upper arm","M60.022","ICD10CM"
45571437,"Late syphilitic oculopathy","A52.71","ICD10CM"
45571464,"Cytomegaloviral pancreatitis","B25.2","ICD10"
45577440,"Other acute osteomyelitis","M86.1","ICD10"
45581677,"Purulent endophthalmitis","H44.0","ICD10"
45582327,"Other chronic osteomyelitis, right hand","M86.641","ICD10CM"
45585943,"Varicella [chickenpox]","B01","ICD10"
45586995,"Infective myositis, unspecified right arm","M60.000","ICD10CM"
45590835,"Adenoviral encephalitis","A85.1","ICD10"
45595578,"Tuberculous enteritis","A18.32","ICD10CM"
45595595,"Chlamydia psittaci infection","A70","ICD10"
45595622,"Schistosomiasis [bilharziasis]","B65","ICD10"
45596776,"Chronic multifocal osteomyelitis, right humerus","M86.321","ICD10CM"
45601642,"Chronic osteomyelitis with draining sinus, left femur","M86.452","ICD10CM"
45601902,"Infection of nipple associated with pregnancy, unspecified trimester","O91.019","ICD10CM"
45605185,"Other shigellosis","A03.8","ICD10"
45605232,"Candidal meningitis","B37.5","ICD10"
45755327,"Other viral diseases, not elsewhere classified","B33","ICD10"
45755465,"Syphilitic peritonitis","K67.2","ICD10"
1567390,"Viral carditis","B33.2","ICD10CM"
1567413,"Plasmodium vivax malaria","B51","ICD10CM"
1567426,"Schistosomiasis [bilharziasis]","B65","ICD10CM"
1567431,"Echinococcosis, other and unspecified","B67.9","ICD10CM"
1568810,"Purulent endophthalmitis","H44.0","ICD10CM"
1569891,"Staphylococcal arthritis, ankle and foot","M00.07","ICD10CM"
1570711,"Infective myositis, upper arm","M60.02","ICD10CM"
1571223,"Chronic osteomyelitis with draining sinus, femur","M86.45","ICD10CM"
1571236,"Other chronic osteomyelitis, humerus","M86.62","ICD10CM"
1595755,"Infection following a procedure, unspecified","T81.40","ICD10CM"
1595757,"Infection following a procedure, unspecified, subsequent encounter","T81.40XD","ICD10CM"
35205492,"Brucellosis due to Brucella suis","A23.2","ICD10CM"
35205603,"Chlamydial infection of pharynx","A56.4","ICD10CM"
35205605,"Chancroid","A57","ICD10CM"
35205607,"Trichomoniasis of other sites","A59.8","ICD10CM"
35205608,"Trichomoniasis, unspecified","A59.9","ICD10CM"
35205637,"Chlamydia psittaci infections","A70","ICD10CM"
35205727,"Eczema herpeticum","B00.0","ICD10CM"
35205752,"Other orthopoxvirus infections","B08.0","ICD10CM"
35205794,"Ross River disease","B33.1","ICD10CM"
35205803,"Other viral infections of unspecified site","B34.8","ICD10CM"
35205807,"Tinea manuum","B35.2","ICD10CM"
35205928,"Other schistosomiasis","B65.8","ICD10CM"
35205934,"Paragonimiasis","B66.4","ICD10CM"
35205948,"Cysticercosis of central nervous system","B69.0","ICD10CM"
35205966,"Ancylostomiasis","B76.0","ICD10CM"
35206026,"Enterococcus as the cause of diseases classified elsewhere","B95.2","ICD10CM"
35207957,"Acute bronchitis due to Mycoplasma pneumoniae","J20.0","ICD10CM"
35208080,"Pyothorax without fistula","J86.9","ICD10CM"
35208640,"Hidradenitis suppurativa","L73.2","ICD10CM"
35210492,"Congenital pneumonia due to Escherichia coli","P23.4","ICD10CM"
42616389,"Arthritis in other bacterial diseases classified elsewhere, ankle and foot","M01.37","ICD10"
45534030,"Subacute osteomyelitis, right shoulder","M86.211","ICD10CM"
45542536,"Other conditions associated with Lyme disease","A69.29","ICD10CM"
45542558,"Tinea manuum","B35.2","ICD10"
45542561,"Histoplasmosis capsulati, unspecified","B39.4","ICD10"
45542566,"Mycetoma","B47","ICD10"
45547460,"Chagas disease (chronic) with other organ involvement","B57.5","ICD10"
45548647,"Nonobstructive reflux-associated chronic pyelonephritis","N11.0","ICD10"
45556957,"Clostridium perfringens [C. perfringens] as the cause of diseases classified to other chapters","B96.7","ICD10"
45557621,"Bacterial pneumonia, unspecified","J15.9","ICD10"
45561742,"Other orthopoxvirus infections","B08.09","ICD10CM"
45575538,"Infection following a procedure, not elsewhere classified","T81.4","ICD10"
45576285,"Intestinal capillariasis","B81.1","ICD10"
45576686,"Herpesviral keratitis and keratoconjunctivitis","H19.1","ICD10"
45577316,"Myositis in bacterial diseases classified elsewhere","M63.0","ICD10"
45581161,"Other urogenital candidiasis","B37.49","ICD10CM"
45582320,"Other acute osteomyelitis, unspecified shoulder","M86.119","ICD10CM"
45585969,"Hymenolepiasis","B71.0","ICD10"
45586754,"Carbuncle of trunk","L02.23","ICD10CM"
45587395,"Gonorrhea complicating childbirth","O98.22","ICD10CM"
45590825,"Trichomoniasis of other sites","A59.8","ICD10"
45591672,"Arthritis due to other bacteria, unspecified ankle and foot","M00.879","ICD10CM"
45595586,"Sepsis due to Pseudomonas","A41.52","ICD10CM"
45595594,"Lyme disease","A69.2","ICD10"
45597078,"Neonatal urinary tract infection","P39.3","ICD10"
45600430,"Trichomoniasis, unspecified","A59.9","ICD10"
45600460,"Allescheriasis","B48.2","ICD10"
45600462,"Plasmodium vivax malaria","B51","ICD10"
45601201,"Carbuncle of abdominal wall","L02.231","ICD10CM"
45605229,"Viral infection, unspecified","B34.9","ICD10"
45605231,"Candidal balanitis","B37.42","ICD10CM"
45605696,"Unspecified purulent endophthalmitis, bilateral","H44.003","ICD10CM"
45755305,"Other predominantly sexually transmitted diseases, not elsewhere classified","A63","ICD10"
35205507,"Leptospirosis icterohemorrhagica","A27.0","ICD10CM"
725620,"Corneal transplant infection, bilateral","T86.8423","ICD10CM"
725621,"Corneal transplant infection, unspecified eye","T86.8429","ICD10CM"
1567327,"Lyme disease","A69.2","ICD10CM"
1567415,"Other specified malaria","B53","ICD10CM"
1567428,"Echinococcosis","B67","ICD10CM"
1569466,"Bacterial pneumonia, not elsewhere classified","J15","ICD10CM"
1571890,"Infection of nipple associated with pregnancy, the puerperium and lactation","O91.0","ICD10CM"
35205409,"Shigellosis due to Shigella boydii","A03.2","ICD10CM"
35205496,"Glanders","A24.0","ICD10CM"
35205532,"Pharyngeal diphtheria","A36.0","ICD10CM"
35205613,"Unspecified sexually transmitted disease","A64","ICD10CM"
35205668,"Sylvatic rabies","A82.0","ICD10CM"
35205723,"Ebola virus disease","A98.4","ICD10CM"
35205779,"Cytomegaloviral pancreatitis","B25.2","ICD10CM"
35205804,"Viral infection, unspecified","B34.9","ICD10CM"
35205824,"Candidal meningitis","B37.5","ICD10CM"
35205831,"Cutaneous coccidioidomycosis","B38.3","ICD10CM"
35205837,"Pulmonary histoplasmosis capsulati, unspecified","B39.2","ICD10CM"
35205837,"Pulmonary histoplasmosis capsulati, unspecified","B39.2","ICD10CM"
35205903,"Unspecified malaria","B54","ICD10CM"
35205942,"Echinococcus multilocularis infection of liver","B67.5","ICD10CM"
35206046,"Other viral agents as the cause of diseases classified elsewhere","B97.8","ICD10CM"
35208685,"Acrodermatitis chronica atrophicans","L90.4","ICD10CM"
35210545,"Neonatal urinary tract infection","P39.3","ICD10CM"
45590862,"Toxoplasma meningoencephalitis","B58.2","ICD10"
42616341,"Arthritis and polyarthritis due to other specified bacterial agents, Ankle and foot","M00.87","ICD10"
42618989,"Other chronic haematogenous osteomyelitis, hand","M86.54","ICD10"
42618999,"Other chronic osteomyelitis, hand","M86.64","ICD10"
42619329,"Septic shock","R57.2","ICD10"
45532848,"Unspecified sexually transmitted disease","A64","ICD10"
45532855,"Central European tick-borne encephalitis","A84.1","ICD10"
45532866,"Unspecified viral infection characterized by skin and mucous membrane lesions","B09","ICD10"
45537008,"Infection following other infusion, transfusion and therapeutic injection, initial encounter","T80.29XA","ICD10CM"
45537752,"Molluscum contagiosum","B08.1","ICD10"
45539210,"Infection of nipple associated with pregnancy, first trimester","O91.011","ICD10CM"
45539219,"Viral hepatitis complicating pregnancy, second trimester","O98.412","ICD10CM"
45548865,"Congenital pneumonia due to Escherichia coli","P23.4","ICD10"
45552152,"Shigellosis due to Shigella boydii","A03.2","ICD10"
45552225,"Cutaneous chromomycosis","B43.0","ICD10"
45556895,"Other diphtheria","A36.8","ICD10"
45561697,"Other diphtheritic complications","A36.89","ICD10CM"
45566489,"Amebic cystitis","A06.81","ICD10CM"
45566538,"Chronic viral hepatitis","B18","ICD10"
45572713,"Infected hydrocele","N43.1","ICD10"
45576282,"Other cestode infections","B71","ICD10"
45576288,"Aural myiasis","B87.4","ICD10"
45581848,"Pneumonia due to Escherichia coli","J15.5","ICD10"
45582325,"Other chronic osteomyelitis, left humerus","M86.622","ICD10CM"
45586756,"Carbuncle of umbilicus","L02.236","ICD10CM"
45590790,"Salmonella osteomyelitis","A02.24","ICD10CM"
45591551,"Pneumonia in bacterial diseases classified elsewhere","J17.0","ICD10"
45595632,"Other viral agents as the cause of diseases classified to other chapters","B97.8","ICD10"
45596154,"Otitis externa in mycoses","H62.2","ICD10"
45596413,"Arthritis due to other bacteria, left ankle and foot","M00.872","ICD10CM"
45600427,"Chlamydial cystitis and urethritis","A56.01","ICD10CM"
45600465,"Cysticercosis of central nervous system","B69.0","ICD10"
45604597,"Severe acute respiratory syndrome [SARS], unspecified","U04.9","ICD10"
45755301,"Other arthropod-borne viral fevers, not elsewhere classified","A93","ICD10"
35205628,"Mixed lesions of pinta","A67.3","ICD10CM"
1567298,"Late congenital syphilitic oculopathy","A50.3","ICD10CM"
1567365,"Cowpox and vaccinia not from vaccine","B08.01","ICD10CM"
1567395,"Candidiasis of other urogenital sites","B37.4","ICD10CM"
1569504,"Pyothorax","J86","ICD10CM"
1571228,"Other chronic hematogenous osteomyelitis, humerus","M86.52","ICD10CM"
1571889,"Infections of breast associated with pregnancy, the puerperium and lactation","O91","ICD10CM"
1571891,"Infection of nipple associated with pregnancy","O91.01","ICD10CM"
1595756,"Infection following a procedure, unspecified, initial encounter","T81.40XA","ICD10CM"
35205400,"Paratyphoid fever B","A01.2","ICD10CM"
35205510,"Cat-scratch disease","A28.1","ICD10CM"
35205612,"Other specified predominantly sexually transmitted diseases","A63.8","ICD10CM"
35205681,"Central European tick-borne encephalitis","A84.1","ICD10CM"
35205732,"Disseminated herpesviral disease","B00.7","ICD10CM"
35205802,"Papovavirus infection, unspecified","B34.4","ICD10CM"
35205839,"Histoplasmosis capsulati, unspecified","B39.4","ICD10CM"
35205860,"Chromomycosis, unspecified","B43.9","ICD10CM"
35205895,"Plasmodium vivax malaria with other complications","B51.8","ICD10CM"
35205914,"Chagas' disease (chronic) with other organ involvement","B57.5","ICD10CM"
35206003,"Aural myiasis","B87.4","ICD10CM"
35208418,"Impetiginization of other dermatoses","L01.1","ICD10CM"
766415,"Newborn affected by (positive) maternal group B streptococcus (GBS) colonization","P00.82","ICD10CM"
42616312,"Staphylococcal arthritis and polyarthritis, Ankle and foot","M00.07","ICD10"
42616429,"Arthritis in other infectious and parasitic diseases classified elsewhere, ankle and foot","M01.87","ICD10"
42618949,"Other acute osteomyelitis, shoulder region","M86.11","ICD10"
42618970,"Chronic multifocal osteomyelitis, hand","M86.34","ICD10"
42618987,"Other chronic haematogenous osteomyelitis, upper arm","M86.52","ICD10"
45532827,"Listerial meningoencephalitis","A32.12","ICD10CM"
45532842,"Secondary syphilitic osteopathy","A51.46","ICD10CM"
45532860,"Ebola virus disease","A98.4","ICD10"
45534036,"Chronic osteomyelitis with draining sinus, unspecified femur","M86.459","ICD10CM"
45534039,"Other chronic osteomyelitis, right humerus","M86.621","ICD10CM"
45537785,"SARS-associated coronavirus as the cause of diseases classified elsewhere","B97.21","ICD10CM"
45542543,"O'nyong-nyong fever","A92.1","ICD10"
45547391,"Tuberculous pleurisy, without mention of bacteriological or histological confirmation","A16.5","ICD10"
45547455,"Invasive pulmonary aspergillosis","B44.0","ICD10"
45547466,"Other echinococcosis","B67.99","ICD10CM"
45552212,"Unspecified viral hepatitis B without hepatic coma","B19.10","ICD10CM"
45556947,"Acanthamebiasis, unspecified","B60.10","ICD10CM"
45557685,"Impetiginization of other dermatoses","L01.1","ICD10"
45561763,"Echinococcosis, other and unspecified","B67.9","ICD10"
45562519,"Enterostomy infection","K94.12","ICD10CM"
45563220,"Congenital viral hepatitis","P35.3","ICD10"
45566495,"Glanders","A24.0","ICD10"
45571477,"Other specified cestode infections","B71.8","ICD10"
45577081,"Arthritis due to other bacteria, right ankle and foot","M00.871","ICD10CM"
45577447,"Chronic osteomyelitis with draining sinus, unspecified radius and ulna","M86.439","ICD10CM"
45581117,"Hutchinson's triad","A50.53","ICD10CM"
45581157,"Other specified viral diseases","B33.8","ICD10"
45585224,"Infection following a procedure, subsequent encounter","T81.4XXD","ICD10CM"
45586752,"Furuncle of back [any part, except buttock]","L02.222","ICD10CM"
45590807,"Diphtheria","A36","ICD10"
45590839,"Varicella without complication","B01.9","ICD10"
45590856,"Plasmodium vivax malaria without complication","B51.9","ICD10"
45596356,"Carbuncle of right upper limb","L02.433","ICD10CM"
45596359,"Carbuncle of head [any part, except face]","L02.831","ICD10CM"
45596597,"Infective myositis, unspecified upper arm","M60.029","ICD10CM"
45600439,"Urban rabies","A82.1","ICD10"
45600468,"Intestinal strongyloidiasis","B78.0","ICD10"
45601199,"Carbuncle of face","L02.03","ICD10CM"
45601203,"Carbuncle of left upper limb","L02.434","ICD10CM"
45601770,"Urinary tract infection following failed attempted termination of pregnancy","O07.38","ICD10CM"
45605794,"Acute and subacute infective endocarditis","I33.0","ICD10"
45606665,"Gonorrhea complicating the puerperium","O98.23","ICD10CM"
45552166,"Leptospirosis icterohaemorrhagica","A27.0","ICD10"
19331,"Infection following a procedure","T81.4","ICD10CM"
1567274,"Diphtheria","A36","ICD10CM"
1567318,"Trichomoniasis","A59","ICD10CM"
1567338,"Rabies","A82","ICD10CM"
1567353,"Varicella [chickenpox]","B01","ICD10CM"
1567364,"Other viral infections characterized by skin and mucous membrane lesions, not elsewhere classified","B08","ICD10CM"
1567425,"Acanthamebiasis","B60.1","ICD10CM"
1571194,"Other acute osteomyelitis","M86.1","ICD10CM"
35205582,"Late congenital syphilis, latent","A50.6","ICD10CM"
35205701,"O'nyong-nyong fever","A92.1","ICD10CM"
35205736,"Varicella without complication","B01.9","ICD10CM"
35205742,"Smallpox","B03","ICD10CM"
35205753,"Molluscum contagiosum","B08.1","ICD10CM"
35205757,"Other specified viral infections characterized by skin and mucous membrane lesions","B08.8","ICD10CM"
35205758,"Unspecified viral infection characterized by skin and mucous membrane lesions","B09","ICD10CM"
35205896,"Plasmodium vivax malaria without complication","B51.9","ICD10CM"
35205933,"Fascioliasis","B66.3","ICD10CM"
35205955,"Other specified cestode infections","B71.8","ICD10CM"
35205972,"Intestinal strongyloidiasis","B78.0","ICD10CM"
35206038,"Pseudomonas (aeruginosa) (mallei) (pseudomallei) as the cause of diseases classified elsewhere","B96.5","ICD10CM"
35207939,"Pneumonia due to Hemophilus influenzae","J14","ICD10CM"
35209246,"Acute pyelonephritis","N10","ICD10CM"
35209247,"Nonobstructive reflux-associated chronic pyelonephritis","N11.0","ICD10CM"
35210525,"Congenital viral hepatitis","P35.3","ICD10CM"
42616294,"Dengue","A97","ICD10"
42616351,"Pyogenic arthritis, unspecified, Ankle and foot","M00.97","ICD10"
45532819,"Tuberculosis of other endocrine glands","A18.82","ICD10CM"
45532856,"Other tick-borne viral encephalitis","A84.8","ICD10"
45533844,"Other infective spondylopathies, multiple sites in spine","M46.59","ICD10CM"
45538290,"Parasitic endophthalmitis, unspecified, unspecified eye","H44.129","ICD10CM"
45538381,"Myocarditis in viral diseases classified elsewhere","I41.1","ICD10"
45538616,"Direct infection of right knee in infectious and parasitic diseases classified elsewhere","M01.X61","ICD10CM"
45542556,"HIV disease resulting in other bacterial infections","B20.1","ICD10"
45543414,"Staphylococcal arthritis, unspecified ankle and foot","M00.079","ICD10CM"
45543890,"Female pelvic inflammatory disorders in diseases classified elsewhere","N74","ICD10"
45547408,"Abdominal actinomycosis","A42.1","ICD10"
45548845,"Other viral diseases complicating pregnancy, childbirth and the puerperium","O98.5","ICD10"
45552197,"Other chlamydial diseases","A74.8","ICD10"
45557370,"Parasitic cyst of iris, ciliary body or anterior chamber, right eye","H21.331","ICD10CM"
45561740,"Other neurological complications of rubella","B06.09","ICD10CM"
45562571,"Direct infection of left wrist in infectious and parasitic diseases classified elsewhere","M01.X32","ICD10CM"
45566494,"Other forms of tularaemia","A21.8","ICD10"
45566567,"Coxsackievirus as the cause of diseases classified elsewhere","B97.11","ICD10CM"
45567393,"Direct infection of right hand in infectious and parasitic diseases classified elsewhere","M01.X41","ICD10CM"
45567395,"Direct infection of unspecified hand in infectious and parasitic diseases classified elsewhere","M01.X49","ICD10CM"
45571439,"Symptomatic late syphilis of other respiratory organs","A52.73","ICD10CM"
45572317,"Direct infection of right ankle and foot in infectious and parasitic diseases classified elsewhere","M01.X71","ICD10CM"
45576242,"Late syphilis","A52","ICD10"
45576245,"Other early skin lesions of yaws","A66.2","ICD10"
45577027,"Local infection of skin and subcutaneous tissue, unspecified","L08.9","ICD10"
45581129,"Tick-borne relapsing fever","A68.1","ICD10"
45581842,"Influenza due to unidentified influenza virus with specified pneumonia","J11.08","ICD10CM"
45585892,"Salmonella arthritis","A02.23","ICD10CM"
45586661,"Influenza due to unidentified influenza virus with unspecified type of pneumonia","J11.00","ICD10CM"
45587255,"Abscess of Bartholin gland","N75.1","ICD10"
45595572,"Shigellosis due to Shigella sonnei","A03.3","ICD10"
45595603,"Vaccinia not from vaccine","B08.011","ICD10CM"
45595628,"Streptococcus pneumoniae as the cause of diseases classified to other chapters","B95.3","ICD10"
45596414,"Direct infection of right wrist in infectious and parasitic diseases classified elsewhere","M01.X31","ICD10CM"
45600461,"Unspecified mycosis","B49","ICD10"
45601905,"Gonorrhea complicating pregnancy, first trimester","O98.211","ICD10CM"
45605970,"Furuncle unspecified hand","L02.529","ICD10CM"
45755328,"Other mycoses, not elsewhere classified","B48","ICD10"
45756106,"Vancomycin resistant agent","U81.0","ICD10"
1567340,"Tick-borne viral encephalitis","A84","ICD10CM"
1567411,"Other mycoses, not elsewhere classified","B48","ICD10CM"
1569892,"Pneumococcal arthritis and polyarthritis","M00.1","ICD10CM"
1569902,"Other streptococcal arthritis, elbow","M00.22","ICD10CM"
35205408,"Shigellosis due to Shigella flexneri","A03.1","ICD10CM"
35205413,"Enteropathogenic Escherichia coli infection","A04.0","ICD10CM"
35205428,"Other specified bacterial foodborne intoxications","A05.8","ICD10CM"
